id_gta;dt_emissao_gta;cod_produtor_origem;cod_produtor_destino;id_tipo_finalidade_gta;cod_municipio_origem;nome_municipio_origem;estado_origem;cod_municipio_destino;nome_municipio_destino;estado_destino;qtd;orig_lat;orig_lon;dest_lat;dest_lon;distancia_km;duracao_min;data_seconds;repeticao_origem;flag_binaria;qt_animais_norm;data_seconds_norm;distancia_km_norm;cluster;tsne-3d-1;tsne-3d-2;tsne-3d-3
17838659;2025-03-01 08:44:24.152;417738;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;15;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1740818664;0;0;0.056224899598393566;0.9889003469829638;0.22008670855261636;0;16.591274;-0.121636875;0.7168988
2191468;2014-06-10 00:10:48.914;16443;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;20;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1402359048;0;0;0.07630522088353414;0.15669157577434323;0.12065008230357269;0;-13.872617;-1.0260096;0.1806467
15549686;2023-12-16 11:24:32.296;17721;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702725872;0;0;0.004016064257028112;0.8952373097294273;0.12065008230357269;0;13.245154;-8.035242;3.140548
17314984;2024-11-23 11:50:44.010;3285691;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;12;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1732362644;0;0;0.04417670682730923;0.9681085783912402;0.12065008230357269;0;18.077192;2.7691643;3.1474605
15766683;2024-02-06 10:21:05.963;304086;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;45;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1707214865;0;0;0.17670682730923692;0.9062749023162309;0.12065008230357269;0;14.507371;2.3452482;-5.281112
12432568;2022-01-07 13:46:25.278;269958;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;21;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1641563185;0;0;0.08032128514056225;0.7448497237785898;0.12065008230357269;0;2.4326658;-5.9380307;4.3830724
13064027;2022-06-04 08:34:32.666;3153013;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;13;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1654331672;0;0;0.048192771084337345;0.7762450406026304;0.12065008230357269;0;6.3689227;-2.7166636;2.249899
15342660;2023-11-03 23:42:12.701;3062270;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1699054932;0;0;0.008032128514056224;0.8862111561732511;0.12065008230357269;0;12.605421;-7.7162557;2.8363924
7262077;2018-06-28 14:56:51.706;18998;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;4;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1530197811;0;0;0.012048192771084336;0.4710231380634764;0.0;0;-4.102019;6.489511;-3.4295657
11267380;2021-03-31 14:29:41.592;3185596;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;40;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1617200981;0;0;0.1566265060240964;0.6849476294183168;0.0;0;-0.8093702;2.7023044;-5.292723
11592179;2021-06-10 15:50:47.973;18789;23898;2;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;32;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1623340247;0;0;0.12449799196787148;0.7000429340645966;0.12626063570815851;0;-1.3030869;-6.102761;3.6285927
16946356;2024-09-14 12:09:06.218;3064710;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726315746;0;0;0.004016064257028112;0.9532403893479606;0.12065008230357269;0;18.071226;1.0872931;4.63671
100664;2012-06-02 10:22:06.933;422344;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;34;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1338632526;0;0;0.1325301204819277;0.0;0.12065008230357269;0;-13.2057;-5.8869977;-2.7015908
10770823;2020-11-30 16:53:32.367;26260;23898;18;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;40;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1606755212;0;0;0.1566265060240964;0.6592634408981151;0.12324670206106694;0;-3.6118155;-4.9351625;1.8360387
11865035;2021-08-12 14:45:26.008;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;20;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1628779526;1;1;0.07630522088353414;0.713417101849656;0.12324670206106694;0;1.8209989;-5.4639688;5.802669
7384685;2018-07-27 22:01:43.809;336943;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;14;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532728903;0;0;0.05220883534136545;0.4772466189857498;0.12065008230357269;0;-5.5988216;7.218019;2.5648255
14650894;2023-06-10 08:15:39.211;29902;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;30;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1686384939;0;0;0.11646586345381525;0.8550580176382483;0.22008670855261636;0;15.531465;-1.74247;-1.0290277
17314954;2024-11-23 11:36:39.531;3371107;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;38;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1732361799;0;0;0.14859437751004015;0.9681065006945864;0.12065008230357269;0;17.63874;4.948408;-1.9826158
9526352;2020-01-18 22:31:11.843;16198;23898;30;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;12;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1579386671;0;0;0.04417670682730923;0.591969327217555;0.0;0;-1.7632775;5.6198354;-4.293922
15098888;2023-09-12 10:44:20.589;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1694515460;0;0;0.09638554216867469;0.8750494451847941;0.12065008230357269;0;12.473438;-4.9006987;-3.6875823
13765307;2022-11-17 14:50:37.091;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1668696637;0;0;0.11646586345381525;0.8115657976618862;0.10850161129529595;0;5.6426215;-0.56372565;-2.7979867
17657945;2025-01-29 15:35:59.583;3314372;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;40;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1738164959;0;0;0.1566265060240964;0.982375383670353;0.0;0;13.275574;7.1628723;0.13647744
17315028;2024-11-23 12:19:05.599;3189423;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;4;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1732364345;0;0;0.012048192771084336;0.9681127608314868;0.22008670855261636;0;16.692587;-0.49191332;1.4058342
14816280;2023-07-12 09:55:07.738;23898;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;250;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1689155707;0;0;0.9999999999999998;0.8618708169312197;0.0;-1;-3.0008821;-3.0346496;-4.375531
15531427;2023-12-13 13:38:03.306;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702474683;1;1;0.09638554216867469;0.8946196830491702;0.12065008230357269;0;14.635232;-5.7799864;-3.605189
17838666;2025-03-01 08:48:48.177;16442;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;58;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1740818928;0;0;0.2289156626506024;0.9889009961094923;0.22008670855261636;0;15.912538;1.6384834;-1.7743446
1387266;2013-09-09 08:32:41.814;19381;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;45;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1378715561;0;0;0.17670682730923692;0.09855667183544314;0.0;0;-11.167022;-1.7569511;-2.2898505
7355827;2018-07-20 22:22:10.258;3087295;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;15;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532125330;0;0;0.056224899598393566;0.47576254608334256;0.12065008230357269;0;-5.5572057;7.047922;2.4855337
17089092;2024-10-11 10:19:53.730;3324984;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;64;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1728641993;0;0;0.25301204819277107;0.9589601948014947;0.12065008230357269;0;14.390105;5.379872;-3.4888294
18093914;2025-04-16 09:48:40.172;418826;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;30;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1744796920;0;0;0.11646586345381525;0.9986821329946607;0.12065008230357269;0;18.341791;5.185003;-0.086984135
2030175;2014-04-23 13:11:41.722;23898;23898;3;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;4;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1398258701;1;1;0.012048192771084336;0.14660959087249026;0.10850161129529595;0;-16.087769;-0.83493465;0.5360006
16957216;2024-09-17 10:51:50.212;3175080;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;47;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726570310;0;0;0.18473895582329317;0.9538663145207704;0.12065008230357269;0;15.540535;4.8620296;-3.813985
13750840;2022-11-12 15:23:08.728;3070298;23898;37;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1668266588;0;0;0.012048192771084336;0.8105083877585151;0.12065008230357269;0;7.5521665;-3.516966;3.415145
9582392;2020-02-01 10:17:29.228;3243270;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;12;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1580552249;0;0;0.04417670682730923;0.594835265099869;0.12065008230357269;0;-0.77527505;3.9879007;5.5156407
1446073;2013-09-27 22:23:11.923;218915;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1380320591;0;0;0.008032128514056224;0.10250313983608361;0.12065008230357269;0;-17.520342;-2.9025812;0.8240181
9141398;2019-10-14 22:14:55.802;3135976;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;3;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1571091295;0;0;0.008032128514056224;0.5715725521184734;0.12065008230357269;0;-0.970485;5.074065;6.9126515
1023586;2013-05-17 23:43:49.783;3057105;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1368834229;0;0;0.020080321285140562;0.07426032812741168;0.12065008230357269;0;-17.2284;-5.494937;0.6005548
2209727;2014-06-13 22:56:32.864;18662;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1402700192;0;0;0.012048192771084336;0.1575303849427767;0.12065008230357269;0;-15.921575;-0.6519303;0.62094164
5002774;2016-09-29 09:28:18.670;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;20;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1475141298;1;1;0.07630522088353414;0.3356494897320861;0.10850161129529595;0;-10.585862;4.984415;0.011771889
13576350;2022-09-27 15:09:09.281;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1664291349;1;1;0.11646586345381525;0.8007340199844566;0.10850161129529595;0;5.4696364;-0.9045208;-1.8599403
4998394;2016-09-28 08:49:22.113;23898;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;30;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1475052562;1;1;0.11646586345381525;0.33543130453647896;0.0;0;-7.003288;5.3796573;-3.4003162
17314967;2024-11-23 11:40:33.147;3370758;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;20;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1732362033;0;0;0.07630522088353414;0.9681070760567363;0.12065008230357269;0;18.194283;3.5370336;1.8096966
4288063;2016-03-17 22:28:17.247;417738;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;50;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1458253697;1;1;0.1967871485943775;0.29412604346997284;0.12065008230357269;0;-9.848368;1.9007925;-1.0173326
16703068;2024-07-31 09:49:24.109;3185596;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;45;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1722419364;1;1;0.17670682730923692;0.9436599161597523;0.0;0;13.176324;7.114473;-0.6130241
811322;2013-03-09 10:33:35.265;77821;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;4;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1362825215;0;0;0.012048192771084336;0.05948528874098313;0.12065008230357269;0;-18.053375;-5.9906163;-0.6552207
13408313;2022-08-17 14:19:58.489;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;30;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1660745998;1;1;0.11646586345381525;0.792016666244939;0.12324670206106694;0;4.4895754;-1.8625693;-1.5712037
15476184;2023-12-02 00:24:32.387;3220783;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1701476672;0;0;0.004016064257028112;0.8921657610191853;0.12065008230357269;0;12.768823;-8.43865;2.9342728
17094617;2024-10-12 10:19:00.615;3344243;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;31;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1728728340;0;0;0.12048192771084337;0.9591725058937803;0.22008670855261636;0;16.258356;0.13269718;-0.5003603
16946283;2024-09-14 11:50:27.014;3175080;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;32;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1726314627;1;1;0.12449799196787148;0.9532376379366521;0.12065008230357269;0;17.788038;4.0441933;-1.0030195
10535567;2020-09-30 11:05:54.124;18789;23898;2;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;15;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1601463954;1;1;0.056224899598393566;0.6462532290141434;0.12324670206106694;0;1.0087048;1.6623628;5.307734
2154669;2014-05-30 15:50:27.367;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;16;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1401465027;1;1;0.06024096385542168;0.1544933456674915;0.10859434771520647;0;-14.301813;-0.83179146;0.28135934
6084476;2017-08-11 10:59:40.349;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;52;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1502449180;1;1;0.20481927710843373;0.40279445429864147;0.10850161129529595;0;-7.6997733;2.3602245;-1.1266791
17555026;2025-01-10 14:35:13.873;3079259;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;30;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1736519713;0;0;0.11646586345381525;0.9783300320618591;0.12257436301671575;0;18.21388;4.732247;-0.14171785
13765301;2022-11-17 14:50:14.128;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1668696614;1;1;0.11646586345381525;0.8115657411091965;0.10850161129529595;0;6.1206017;-0.5427137;-2.3490639
811262;2013-03-09 09:39:37.092;447676;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;27;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1362821977;0;0;0.10441767068273092;0.059477327105757816;0.12065008230357269;0;-12.791376;-5.366652;-1.2446469
2097358;2014-05-14 16:02:23.112;23898;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;2;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1400083343;1;1;0.004016064257028112;0.1510960436276565;0.0;0;-14.15044;0.1590466;-2.3382576
11383733;2021-04-26 12:46:05.960;3185596;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;66;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1619441165;1;1;0.2610441767068273;0.6904558220823458;0.10859434771520647;0;-2.9915118;-4.827871;-1.0610776
4288060;2016-03-17 22:25:01.899;16277;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;50;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1458253501;0;0;0.1967871485943775;0.2941255615427014;0.12065008230357269;0;-9.8483715;1.9007897;-1.0173335
15531405;2023-12-13 13:36:44.929;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702474604;1;1;0.09638554216867469;0.8946194888029741;0.12065008230357269;0;14.633245;-5.7790914;-3.605808
11049172;2021-02-06 20:03:14.921;328422;23898;30;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;8;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1612641794;0;0;0.028112449799196783;0.6737374429392888;0.12324670206106694;0;1.9613953;1.1720734;6.3093905
15081500;2023-09-06 14:01:11.526;3079259;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;25;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1694008871;1;1;0.09638554216867469;0.8738038377643869;0.12257436301671575;0;12.156553;-5.064939;-3.8867383
15081614;2023-09-06 14:08:21.196;3079259;23898;18;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;30;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1694009301;1;1;0.11646586345381525;0.8738048950538082;0.12257436301671575;0;12.202194;-2.9411583;-5.3384547
16703079;2024-07-31 09:49:54.699;3185596;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;10;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1722419394;1;1;0.03614457831325301;0.94365998992413;0.0;0;14.017397;6.471626;2.0713573
5904780;2017-06-26 14:24:19.413;331062;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;12;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1498487059;0;0;0.04417670682730923;0.3930523412283784;0.0;0;-6.1866894;5.973453;-3.3444667
8372116;2019-04-17 16:28:45.116;418826;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;20;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1555518525;1;1;0.07630522088353414;0.5332820288968954;0.12065008230357269;0;-3.03711;4.8189673;3.2550013
16942535;2024-09-13 13:47:26.661;23898;23898;2;3133402;ITAPAGIPE;MG;3133402;ITAPAGIPE;MG;148;-19.9062;-49.3781;-19.9062;-49.3781;0.0;0.0;1726235246;1;1;0.5903614457831324;0.9530424549329957;0.0;0;-2.8049018;-3.2321973;-4.3140407
6160700;2017-08-31 23:17:32.285;218816;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;35;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1504221452;0;0;0.13654618473895583;0.4071521390375126;0.12065008230357269;0;-7.6926265;4.4333754;-0.15289292
3324837;2015-06-10 15:27:37.958;23898;23898;2;3133402;ITAPAGIPE;MG;3161304;SÃO FRANCISCO DE SALES;MG;72;-19.9062;-49.3781;-19.8611;-49.7727;46.84;47.0;1433950057;1;1;0.285140562248996;0.23436794701129005;0.10859434771520647;0;-9.534571;0.9260652;-1.9228745
5816635;2017-06-03 10:58:02.993;269991;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1496487482;0;0;0.09638554216867469;0.3881357560895857;0.12065008230357269;0;-8.622478;5.2709618;0.052317902
18071666;2025-04-12 09:53:15.680;18783;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1744451595;0;0;0.020080321285140562;0.9978330435307128;0.12065008230357269;0;17.113157;2.8663838;4.374728
4814196;2016-08-01 23:48:40.823;20901;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;45;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1470095320;0;0;0.17670682730923692;0.3232423754046687;0.12065008230357269;0;-9.7620125;2.3228824;-0.8008932
6160692;2017-08-31 23:12:15.442;121186;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;15;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1504221135;0;0;0.056224899598393566;0.4071513595939158;0.12065008230357269;0;-8.55292;6.5558605;0.8416703
15098800;2023-09-12 10:38:36.171;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1694515116;1;1;0.09638554216867469;0.8750485993532569;0.12065008230357269;0;12.430263;-5.113254;-3.8545876
5002780;2016-09-29 09:29:17.650;23898;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;20;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1475141357;1;1;0.07630522088353414;0.3356496348020297;0.10850161129529595;0;-10.585858;4.9844174;0.011772185
1005387;2013-05-10 21:41:38.274;298377;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1368222098;0;0;0.020080321285140562;0.07275521270670282;0.12065008230357269;0;-17.23889;-5.649086;0.46817744
16956124;2024-09-17 09:41:25.288;3202923;23898;2;3116902;COMENDADOR GOMES;MG;3133402;ITAPAGIPE;MG;27;-19.6973;-49.0789;-19.9062;-49.3781;52.87;73.8;1726566085;0;0;0.10441767068273092;0.9538559260375004;0.12257436301671575;0;18.227423;3.8288307;0.66318744
15531451;2023-12-13 13:39:12.856;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702474752;1;1;0.09638554216867469;0.89461985270724;0.12065008230357269;0;14.635458;-5.779885;-3.604978
15476180;2023-12-02 00:21:47.938;425536;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;2;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1701476507;0;0;0.004016064257028112;0.8921653553151052;0.12065008230357269;0;12.768757;-8.438632;2.9342632
6160694;2017-08-31 23:13:39.772;333384;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1504221219;0;0;0.0;0.4071515661341749;0.12065008230357269;0;-9.164106;7.733636;1.783118
9074885;2019-09-28 12:01:02.056;71193;23898;30;3111101;CAMPINA VERDE;MG;3161304;SÃO FRANCISCO DE SALES;MG;47;-19.5382;-49.4862;-19.8611;-49.7727;54.46;80.3;1569672062;0;0;0.18473895582329317;0.5680829241240106;0.12626063570815851;0;-2.7579503;1.6787412;1.7406716
11942466;2021-08-31 23:03:52.391;3218872;23898;30;3111101;CAMPINA VERDE;MG;3133402;ITAPAGIPE;MG;40;-19.5382;-49.4862;-19.9062;-49.3781;53.16;76.2;1630451032;0;0;0.1566265060240964;0.7175270218772432;0.12324670206106694;0;-1.2220713;-6.4041533;1.2867128
9582318;2020-02-01 09:22:55.493;17810;23898;30;3127107;FRUTAL;MG;3161304;SÃO FRANCISCO DE SALES;MG;8;-20.0259;-48.9355;-19.8611;-49.7727;94.93;91.1;1580548975;0;0;0.028112449799196783;0.5948272149473892;0.22008670855261636;0;-3.6607404;1.3131278;6.7263412
9582387;2020-02-01 10:09:49.816;3201368;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;5;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1580551789;0;0;0.01606425702811245;0.594834134046069;0.12065008230357269;0;-0.31185198;4.334313;6.7735176
1446097;2013-09-27 23:34:44.543;218915;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;40;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1380324884;1;1;0.1566265060240964;0.10251369551861078;0.12065008230357269;0;-11.7995825;-3.3126311;-1.4541183
17089133;2024-10-11 10:22:30.086;3324984;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;6;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1728642150;1;1;0.020080321285140562;0.9589605808350741;0.12065008230357269;0;18.36528;1.8780094;4.151123
7384679;2018-07-27 21:58:27.439;3181233;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;1;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1532728707;0;0;0.0;0.4772461370584784;0.12065008230357269;0;-6.6882896;9.181006;3.5538495
9582379;2020-02-01 10:01:16.965;18129;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1580551276;0;0;0.09638554216867469;0.5948328726752012;0.12065008230357269;0;-1.3626446;2.6950614;3.493014
13765295;2022-11-17 14:49:47.673;355110;23898;2;3161304;SÃO FRANCISCO DE SALES;MG;3133402;ITAPAGIPE;MG;30;-19.8611;-49.7727;-19.9062;-49.3781;46.8;46.9;1668696587;1;1;0.11646586345381525;0.8115656747212561;0.10850161129529595;0;5.9896336;-0.3545442;-2.3062787
5816629;2017-06-03 10:55:12.461;505072;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;25;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1496487312;0;0;0.09638554216867469;0.3881353380914425;0.12065008230357269;0;-8.622532;5.2710757;0.051943112
10492209;2020-09-18 22:15:05.020;3176364;23898;30;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;20;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1600467305;0;0;0.07630522088353414;0.6438026558869305;0.12065008230357269;0;0.55416626;1.4874439;4.533884
15531256;2023-12-13 13:26:37.071;18138;23898;2;3127107;FRUTAL;MG;3133402;ITAPAGIPE;MG;35;-20.0259;-48.9355;-19.9062;-49.3781;52.04;53.5;1702473997;1;1;0.13654618473895583;0.8946179963037211;0.12065008230357269;0;14.26271;-0.35399982;-6.306439
