id_gta;dt_emissao_gta;cod_produtor_origem;cod_produtor_destino;id_tipo_finalidade_gta;cod_municipio_origem;nome_municipio_origem;estado_origem;cod_municipio_destino;nome_municipio_destino;estado_destino;qtd;orig_lat;orig_lon;dest_lat;dest_lon;distancia_km;duracao_min;data_seconds;repeticao_origem;flag_binaria;qt_animais_norm;data_seconds_norm;distancia_km_norm;cluster;tsne-3d-1;tsne-3d-2;tsne-3d-3
1669182;2013-12-23 11:23:40.258;68896;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1387797820;1;1;0.043795620437956206;0.11058616677971589;0.0;0;-14.43154;1.7553662;6.480488
1483703;2013-10-12 09:00:18.719;30670;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1381568418;1;1;0.043795620437956206;0.08231395846548306;0.26826292511819433;0;0.89169246;-5.8422737;-2.5310533
1167387;2013-06-29 08:18:13.367;31274;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;1;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1372493893;1;1;0.0;0.04112912866115881;0.26826292511819433;0;-1.174038;-9.663927;-7.8539977
1343260;2013-08-23 15:06:47.790;3064956;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;7;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1377270407;1;1;0.043795620437956206;0.06280738908227956;0.0;0;-16.264027;0.4316033;2.1378899
1093440;2013-06-09 12:38:14.413;68363;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;22;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1370781494;1;1;0.15328467153284672;0.03335738728934068;0.0;0;-13.216425;6.232879;-0.440279
1584377;2013-11-23 08:23:50.098;30225;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;1;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1385195030;1;1;0.0;0.09877337622964344;0.26826292511819433;0;-0.7045812;-9.734707;-1.258109
894649;2013-04-09 00:55:19.918;507511;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;45;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1365468919;0;0;0.32116788321167883;0.009246208225124342;0.14495958517614765;0;-0.031777836;8.353042;-0.9126193
1005451;2013-05-11 08:19:41.551;412039;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;1;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1368260381;0;0;0.0;0.021915288686662926;0.26826292511819433;0;-1.319125;-9.064875;-9.397899
1543807;2013-10-31 10:28:37.916;30235;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1383215317;1;1;0.029197080291970802;0.08978842737927284;0.40609272533170665;0;15.585997;-3.8477974;2.1177557
1408495;2013-09-16 00:00:00.000;433046;433046;3;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;35;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1379289600;1;1;0.2481751824817518;0.07197151833941184;0.14495958517614765;0;-0.51978815;8.82924;-1.2406985
888058;2013-04-06 08:15:16.627;480856;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;28;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1365236116;1;1;0.19708029197080293;0.008189629293121392;0.26826292511819433;0;0.8189606;4.541425;-2.873422
1288400;2013-08-06 09:43:51.143;433046;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;35;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1375782231;1;1;0.2481751824817518;0.0560532862197185;0.14495958517614765;0;-0.47970498;8.854646;-1.2374129
1281883;2013-08-03 08:37:57.733;30801;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1375519077;1;1;0.03649635036496351;0.05485895894613346;0.26826292511819433;0;0.90772897;-6.2302;-6.168664
1919205;2014-03-22 14:22:28.672;30671;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;2;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1395498148;0;0;0.0072992700729927005;0.14553418864504497;0.26826292511819433;0;-1.4690647;-8.776323;4.150937
1790756;2014-02-08 12:43:12.528;30584;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;8;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1391863392;0;0;0.051094890510948905;0.12903780924885133;0.26826292511819433;0;-0.5421633;-5.2673836;1.912437
1214314;2013-07-13 07:45:22.223;416084;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;4;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1373701522;1;1;0.021897810218978103;0.0466099659316237;0.26826292511819433;0;-0.027702857;-7.9794817;-7.438103
1167368;2013-06-29 07:58:08.956;396686;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;13;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1372492688;1;1;0.0875912408759124;0.041123659755633035;0.26826292511819433;0;-0.07091293;-0.88555145;-5.3676558
1399652;2013-09-12 09:47:12.259;474884;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1378979232;0;0;0.029197080291970802;0.07056290981646374;0.40609272533170665;0;15.197866;-3.9324226;-0.15381318
1179411;2013-07-03 12:13:18.364;271248;433046;2;3130705;INDIANÓPOLIS;MG;3103504;ARAGUARI;MG;8;-19.0341;-47.9155;-18.6456;-48.1934;60.39;65.8;1372853598;0;0;0.051094890510948905;0.042761653691919754;0.23025011438157697;0;-3.067199;-4.5482492;-5.986249
1340124;2013-08-23 09:02:13.507;306797;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;25;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1377248533;0;0;0.17518248175182483;0.06270811369683038;0.40609272533170665;0;7.953201;2.5160563;1.4112726
2129872;2014-05-24 08:40:05.531;329872;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;29;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1400920805;0;0;0.20437956204379562;0.1701449760562017;0.26826292511819433;0;0.6556448;3.203418;2.1622064
911811;2013-04-13 08:14:50.589;287335;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1365840890;0;0;0.043795620437956206;0.010934402629475315;0.26826292511819433;0;-0.88866514;-7.112391;-10.22909
1707401;2014-01-11 10:06:51.848;274869;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1389434811;0;0;0.0656934306569343;0.1180156681284048;0.26826292511819433;0;-0.22208267;-4.088907;0.65329343
1438942;2013-09-26 09:25:10.070;3061478;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1380187510;0;0;0.03649635036496351;0.07604669258044439;0.40609272533170665;0;14.462946;-3.700789;0.7306519
1190478;2013-07-06 09:23:00.397;415711;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;4;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1373102580;1;1;0.021897810218978103;0.04389166119031085;0.26826292511819433;0;-0.14103468;-7.9001174;-7.752468
1281879;2013-08-03 08:26:59.032;287251;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;14;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1375518419;0;0;0.0948905109489051;0.054855972606021375;0.26826292511819433;0;-0.2676257;-0.67728007;-4.2228823
1438760;2013-09-26 09:05:27.685;412752;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1380186327;1;1;0.029197080291970802;0.07604132352215665;0.40609272533170665;0;15.3443365;-3.994214;0.46986914
1817316;2014-02-17 15:52:36.709;30366;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;20;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392652356;1;1;0.1386861313868613;0.13261853089122244;0.40609272533170665;0;9.093522;3.5934322;3.646699
1423861;2013-09-20 14:07:26.180;506822;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;15;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1379686046;1;1;0.1021897810218978;0.07377079279582777;0.0;0;-14.045693;4.4579515;1.6861309
1919206;2014-03-22 14:24:10.271;362521;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;22;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1395498250;1;1;0.15328467153284672;0.14553465157314704;0.26826292511819433;0;-0.25356284;1.8715283;2.156113
2001155;2014-04-13 11:10:34.211;287861;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;16;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1397387434;1;1;0.1094890510948905;0.15410873357843702;0.40609272533170665;0;10.617258;3.8407564;5.0945477
1483822;2013-10-13 07:42:40.044;230214;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;32;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1381650160;1;1;0.22627737226277372;0.08268494541608007;0.0;0;-11.815136;7.2607417;1.0584162
1758543;2014-01-29 10:26:35.674;68151;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;8;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1390991195;0;0;0.051094890510948905;0.12507933373626567;0.0;0;-13.653809;2.2223072;6.989506
1790495;2014-02-08 09:19:05.920;365043;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;12;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1391851145;0;0;0.08029197080291971;0.12898222610696575;0.26826292511819433;0;-0.7718043;-2.2103379;1.7791697
1496596;2013-10-17 09:52:46.968;505390;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;8;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1382003566;1;1;0.051094890510948905;0.08428888236725118;0.40609272533170665;0;13.255468;-2.498461;1.8395054
937762;2013-04-19 17:11:15.105;451098;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;28;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1366391475;0;0;0.19708029197080293;0.01343323860356982;0.0;0;-12.619362;6.834493;-0.23476282
1065566;2013-05-31 15:35:31.736;506822;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;3;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1370014531;1;1;0.014598540145985403;0.02987651742329156;0.0;0;-17.975904;-1.5399412;-3.4878542
2155905;2014-05-31 13:03:37.394;502526;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;8;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1401541417;0;0;0.051094890510948905;0.17296163032675782;0.26826292511819433;0;-1.3831655;-4.5314198;5.217049
1259814;2013-07-27 08:42:55.357;30609;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;2;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1374914575;0;0;0.0072992700729927005;0.05211542008471959;0.26826292511819433;0;-0.78270817;-9.637699;-6.6128716
1707642;2014-01-11 18:50:49.110;449736;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;46;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1389466249;1;1;0.3284671532846715;0.11815834983123619;0.26826292511819433;0;2.3806589;5.562021;0.7107427
1439088;2013-09-26 09:44:45.221;512057;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;2;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1380188685;1;1;0.0072992700729927005;0.07605202533064581;0.40609272533170665;0;17.962076;-3.9057477;0.61869395
1179424;2013-07-03 12:20:21.493;350755;433046;2;3130705;INDIANÓPOLIS;MG;3103504;ARAGUARI;MG;3;-19.0341;-47.9155;-18.6456;-48.1934;60.39;65.8;1372854021;0;0;0.014598540145985403;0.04276357348199156;0.23025011438157697;0;-4.422584;-6.9850554;-6.7077284
1518274;2013-10-24 10:43:49.269;30659;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;4;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1382611429;0;0;0.021897810218978103;0.08704767516349587;0.40609272533170665;0;16.539022;-4.1182823;1.6741503
1344220;2013-08-24 08:37:35.456;437263;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;23;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1377333455;1;1;0.16058394160583941;0.0630935331118021;0.26826292511819433;0;-0.6412804;2.917131;-1.8748062
1453259;2013-10-01 13:37:29.151;449736;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;50;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1380634649;1;1;0.35766423357664234;0.07807603776532979;0.26826292511819433;0;2.68105;5.801634;0.53431344
1446109;2013-09-28 07:58:44.672;423757;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;31;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1380355124;1;1;0.21897810218978103;0.07680741053128148;0.26826292511819433;0;0.5742417;4.6309466;-0.39515924
1592121;2013-11-27 09:03:24.320;230214;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;10;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1385543004;1;1;0.0656934306569343;0.10035265999009724;0.0;0;-14.191401;3.063243;4.7381873
1438966;2013-09-26 09:29:10.040;27397;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;8;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1380187750;0;0;0.051094890510948905;0.07604778182303829;0.40609272533170665;0;13.115737;-2.6118588;1.0872469
1826592;2014-02-20 09:27:22.006;512057;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;5;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392888442;1;1;0.029197080291970802;0.13369000975421308;0.40609272533170665;0;17.361252;0.5007512;5.8129344
1399494;2013-09-12 09:31:10.519;30314;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;8;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1378978270;1;1;0.051094890510948905;0.07055854376906545;0.40609272533170665;0;13.086536;-2.679448;0.61478317
1224302;2013-07-16 16:45:05.793;235582;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;1;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1373993105;0;0;0.0;0.04793331852901428;0.14495958517614765;0;-1.2460063;15.44684;-5.381035
1592232;2013-11-27 09:17:11.653;68602;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;1;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1385543831;1;1;0.0;0.1003564133385364;0.0;0;-15.586541;-2.1537743;7.3145065
2046588;2014-04-26 14:27:34.384;260222;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;13;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1398522454;0;0;0.0875912408759124;0.15926003411752898;0.26826292511819433;0;-0.9392525;-1.6200178;3.629238
1643728;2013-12-14 15:17:49.595;30937;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;26;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1387034269;1;1;0.18248175182481752;0.10712078231254907;0.26826292511819433;0;-0.073516965;3.186316;0.6957634
2157344;2014-06-01 23:16:11.739;75627;433046;8;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;7;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1401664571;0;0;0.043795620437956206;0.17352056608700117;0.3973615982919018;0;16.494255;3.5359602;7.4020486
1142456;2013-06-22 08:28:31.388;68711;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;15;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371889711;1;1;0.1021897810218978;0.03838704212320376;0.26826292511819433;0;-0.2591073;0.27857658;-4.8625474
2155150;2014-05-30 17:52:22.095;69097;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1401472342;0;0;0.029197080291970802;0.1726481326925864;0.0;0;-12.239089;1.2215996;9.8000145
1022908;2013-05-17 15:42:38.641;398514;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;10;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1368805358;1;1;0.0656934306569343;0.02438867269213585;0.0;0;-15.604091;3.025788;-2.0309582
2155145;2014-05-30 17:46:39.022;69375;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;23;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1401471999;0;0;0.16058394160583941;0.17264657598337863;0.0;0;-11.875649;6.641711;3.1536512
2000208;2014-04-12 13:16:25.443;274274;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;3;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1397308585;0;0;0.014598540145985403;0.15375087653961206;0.26826292511819433;0;-1.4945251;-8.239542;4.6224837
1584929;2013-11-24 15:35:20.545;270754;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;30;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1385307320;1;1;0.2116788321167883;0.09928300560845127;0.40609272533170665;0;7.0951304;3.658315;1.9685395
1167373;2013-06-29 08:03:44.092;480856;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;10;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1372493024;1;1;0.0656934306569343;0.04112518469526538;0.26826292511819433;0;0.20318756;-2.565401;-6.27527
1471930;2013-10-08 13:28:11.642;3061205;433046;8;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;4;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1381238891;1;1;0.021897810218978103;0.08081839661393353;0.3973615982919018;0;16.27128;-4.932512;1.0338057
1748104;2014-01-25 13:09:10.729;287538;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;25;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1390655350;0;0;0.17518248175182483;0.12355509757342187;0.26826292511819433;0;-0.113779634;2.7674623;1.3342558
1813162;2014-02-16 10:58:58.232;31101;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;29;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1392548338;1;1;0.20437956204379562;0.1321464440738307;0.40609272533170665;0;6.9909782;4.112662;2.714232
1023624;2013-05-18 07:51:27.113;68602;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;5;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1368863487;1;1;0.029197080291970802;0.024652491786986808;0.0;0;-17.192953;0.19973612;-3.318207
1142446;2013-06-22 08:21:43.142;30371;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;6;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1371889303;1;1;0.03649635036496351;0.03838519041079369;0.26826292511819433;0;0.16145074;-5.893875;-7.899518
1763985;2014-01-30 15:11:13.110;420307;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1391094673;1;1;0.03649635036496351;0.12554896975782004;0.40609272533170665;0;16.434711;0.009758439;5.320106
1455634;2013-10-02 09:19:27.227;271165;433046;2;3130705;INDIANÓPOLIS;MG;3103504;ARAGUARI;MG;20;-19.0341;-47.9155;-18.6456;-48.1934;60.39;65.8;1380705567;0;0;0.1386861313868613;0.07839789987492374;0.23025011438157697;0;-2.2726188;1.7697737;-1.7478516
1604961;2013-12-02 13:35:22.371;68479;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;4;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1385991322;0;0;0.021897810218978103;0.10238735607922766;0.0;0;-15.233639;-0.20854203;6.8855605
1885852;2014-03-13 13:03:39.721;30371;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;14;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1394715819;1;1;0.0948905109489051;0.14198358002189515;0.40609272533170665;0;11.359965;3.0353332;5.0077696
2046578;2014-04-26 14:22:12.037;31038;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;15;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1398522132;1;1;0.1021897810218978;0.15925857271704835;0.26826292511819433;0;-0.83471763;-0.8771391;3.3193548
1769111;2014-02-01 09:10:43.303;230619;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;7;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1391245843;0;0;0.043795620437956206;0.12623505643690436;0.26826292511819433;0;-0.5265519;-5.9952545;1.7477537
1473272;2013-10-08 17:12:12.171;77583;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;9;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1381252332;0;0;0.05839416058394161;0.08087939873772498;0.14495958517614765;0;-2.265612;12.710982;-4.65797
1465058;2013-10-05 08:25:16.520;20150;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;40;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1380961516;1;1;0.2846715328467153;0.07955952717812576;0.26826292511819433;0;1.8932275;5.5638294;0.032816276
1783872;2014-02-06 12:46:39.642;464800;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;15;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1391690799;0;0;0.1021897810218978;0.12825449405269307;0.40609272533170665;0;10.925857;2.5718985;4.332502
1740434;2014-01-23 09:25:04.887;403415;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;4;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1390469104;1;1;0.021897810218978103;0.12270981808917991;0.40609272533170665;0;17.890432;-0.74509543;4.906354
1874709;2014-03-10 17:06:26.191;256878;433046;8;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;2;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1394471186;0;0;0.0072992700729927005;0.1408733105070148;0.3973615982919018;0;19.428255;1.3428594;6.4428873
1312323;2013-08-13 15:54:06.415;433046;433046;8;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;20;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1376409246;1;1;0.1386861313868613;0.0588990005749892;0.14495958517614765;0;-1.2137794;10.7592;-2.4514089
2046572;2014-04-26 14:15:42.786;359156;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;21;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1398521742;0;0;0.14598540145985403;0.1592568026978327;0.26826292511819433;0;-0.26687986;1.5577034;2.5352893
1281873;2013-08-03 08:09:02.542;287251;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;12;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1375517342;1;1;0.08029197080291971;0.05485108462987931;0.26826292511819433;0;0.105939426;-1.7234201;-4.713505
1253942;2013-07-25 14:16:37.299;25667;433046;2;3170206;UBERLÂNDIA;MG;3103504;ARAGUARI;MG;18;-18.9141;-48.2749;-18.6456;-48.1934;38.02;32.4;1374761797;1;1;0.12408759124087591;0.05142203548025304;0.14495958517614765;0;-1.1966116;11.105248;-2.604107
2129598;2014-05-23 17:24:59.147;3064956;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;10;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1400865899;1;1;0.0656934306569343;0.16989578458169063;0.0;0;-11.826991;2.5140817;9.126453
1810062;2014-02-14 12:46:14.151;230214;433046;8;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;14;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1392381974;1;1;0.0948905109489051;0.13139139926150545;0.0;0;-12.752545;5.0953655;4.485594
2046584;2014-04-26 14:23:31.451;211029;433046;2;3124807;ESTRELA DO SUL;MG;3103504;ARAGUARI;MG;22;-18.7399;-47.6956;-18.6456;-48.1934;70.36;73.0;1398522211;0;0;0.15328467153284672;0.15925893125940238;0.26826292511819433;0;-0.18618982;1.7875469;2.4653919
1483828;2013-10-13 07:54:27.639;68602;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;12;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1381650867;1;1;0.08029197080291971;0.08268815414322184;0.0;0;-14.500166;3.439864;2.7146757
2155132;2014-05-30 17:32:46.430;359875;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;8;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1401471166;1;1;0.051094890510948905;0.17264279540387406;0.0;0;-11.990906;2.0634813;9.35061
1885835;2014-03-13 12:58:15.958;30536;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;9;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1394715495;0;0;0.05839416058394161;0.14198210954439272;0.40609272533170665;0;14.240176;2.2329144;6.1447573
1477320;2013-10-10 08:45:01.940;26802;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;6;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1381394701;1;1;0.03649635036496351;0.08152554198317485;0.40609272533170665;0;14.554346;-3.6919389;1.4721965
1793452;2014-02-10 10:45:32.521;368248;433046;8;3142809;MONTE ALEGRE DE MINAS;MG;3103504;ARAGUARI;MG;50;-18.869;-48.881;-18.6456;-48.1934;104.22;80.7;1392029132;1;1;0.35766423357664234;0.12979002203043066;0.3973615982919018;0;5.2137446;5.206304;1.5716155
1616152;2013-12-05 12:23:37.974;30314;433046;2;3143104;MONTE CARMELO;MG;3103504;ARAGUARI;MG;7;-18.7302;-47.4912;-18.6456;-48.1934;106.51;99.3;1386246217;1;1;0.043795620437956206;0.10354419979203566;0.40609272533170665;0;15.282392;-1.6586026;3.6879005
1449969;2013-09-30 14:38:35.976;68293;433046;2;3103504;ARAGUARI;MG;3103504;ARAGUARI;MG;18;-18.6456;-48.1934;-18.6456;-48.1934;0.0;0.0;1380551915;0;0;0.12408759124087591;0.07770054861201015;0.0;0;-13.405097;5.253386;1.9088886
