id_gta,dt_emissao_gta,id_produtor_origem,id_produtor_destino,id_tipo_finalidade_gta,municipio_origem,estado_origem,municipio_destino,estado_destino,qt_animais,data_seconds,repeticao_origem,flag_binaria,qt_animais_norm,data_seconds_norm,cluster
1109742,2013-06-13 09:49:07.954,328665.0,528372,2,3170206,MG,3111101,MG,11,1371116947,0,0,0.06711409395973154,0.06308866716911066,0
11269312,2021-03-31 23:35:07.490,73736.0,528372,30,3129103,MG,3111101,MG,15,1617233707,0,0,0.09395973154362415,0.6913288181351747,0
11269312,2021-03-31 23:35:07.490,73736.0,528372,30,3129103,MG,3111101,MG,42,1617233707,1,1,0.2751677852348993,0.6913288181351747,1
8645377,2019-06-20 15:07:57.026,21954.0,528372,30,3170206,MG,3111101,MG,2,1561043277,0,0,0.006711409395973154,0.5478965536032994,0
8645382,2019-06-20 15:10:21.804,77909.0,528372,30,3170206,MG,3111101,MG,1,1561043421,0,0,0.0,0.5478969211791673,0
8645389,2019-06-20 15:15:58.296,404274.0,528372,30,3170206,MG,3111101,MG,6,1561043758,0,0,0.03355704697986577,0.5478977814088033,0
6771712,2018-02-25 13:16:13.087,629269.0,528372,30,3129103,MG,3111101,MG,2,1519564573,0,0,0.006711409395973154,0.4420175908588009,0
12881215,2022-04-25 22:07:41.971,72010.0,528372,30,3134202,MG,3134202,MG,14,1650924461,0,0,0.087248322147651,0.7773281803042544,0
12881229,2022-04-25 22:16:35.814,356338.0,528372,30,3134202,MG,3134202,MG,17,1650924995,0,0,0.10738255033557047,0.7773295433980993,0
12881248,2022-04-25 22:24:57.491,659750.0,528372,30,3134202,MG,3134202,MG,23,1650925497,0,0,0.1476510067114094,0.7773308248084176,0
8297883,2019-04-02 13:18:49.064,80602.0,528372,30,3142809,MG,3111101,MG,1,1554211129,0,0,0.0,0.530456742958374,0
8632789,2019-06-18 10:50:29.377,572029.0,528372,30,3134202,MG,3111101,MG,1,1560855029,0,0,0.0,0.5474160298391353,0
8632789,2019-06-18 10:50:29.377,572029.0,528372,30,3134202,MG,3111101,MG,1,1560855029,1,1,0.0,0.5474160298391353,1
15963420,2024-03-19 09:07:28.183,427213.0,528372,30,3134202,MG,3111101,MG,5,1710839248,0,0,0.026845637583892617,0.930267276487625,0
17045887,2024-10-02 19:00:59.426,667694.0,528372,30,3170107,MG,3129103,MG,25,1727895659,0,0,0.16107382550335572,0.9738056451122534,0
13155571,2022-06-24 10:03:02.657,744421.0,528372,18,3134202,MG,3134202,MG,10,1656064982,0,0,0.06040268456375839,0.7904499266212635,0
10316231,2020-08-08 01:41:34.735,395133.0,528372,30,3154457,MG,3111101,MG,11,1596850894,0,0,0.06711409395973154,0.6392994418495728,0
3866696,2015-11-23 10:00:36.532,517247.0,528372,30,3142809,MG,3111101,MG,8,1448272836,0,0,0.04697986577181208,0.2600375761068068,0
7528915,2018-09-04 11:56:21.065,73375.0,528372,30,3134202,MG,3111101,MG,28,1536062181,0,0,0.18120805369127518,0.48412955324811113,0
7528966,2018-09-04 12:22:41.280,528372.0,528372,37,3134202,MG,3111101,MG,42,1536063761,1,1,0.2751677852348993,0.4841335863722209,1
8298068,2019-04-02 13:34:06.581,33165.0,528372,30,3142809,MG,3111101,MG,1,1554212046,0,0,0.0,0.5304590837019236,0
7903256,2018-12-17 16:30:24.492,344514.0,528372,18,3135050,MG,3111101,MG,70,1545064224,1,1,0.46308724832214765,0.507108259994141,1
10892427,2020-12-30 09:49:53.129,666008.0,528372,30,3146503,MG,3111101,MG,8,1609321793,0,0,0.04697986577181208,0.6711327857894269,0
10902030,2021-01-04 22:13:29.818,72553.0,528372,30,3134202,MG,3111101,MG,14,1609798409,0,0,0.087248322147651,0.6723494006505724,0
10902034,2021-01-04 22:17:43.425,73286.0,528372,30,3134202,MG,3111101,MG,6,1609798663,0,0,0.03355704697986577,0.6723500490135623,0
6771701,2018-02-25 13:09:48.862,15764.0,528372,30,3129103,MG,3111101,MG,5,1519564188,0,0,0.026845637583892617,0.44201660810387544,0
17044493,2024-10-02 14:54:19.682,20083.0,528372,30,3133402,MG,3129103,MG,8,1727880859,0,0,0.04697986577181208,0.9737678664813534,0
17044502,2024-10-02 14:55:39.806,813608.0,528372,30,3133402,MG,3129103,MG,27,1727880939,0,0,0.174496644295302,0.9737680706901695,0
17044627,2024-10-02 15:06:42.033,31575.0,528372,30,3133402,MG,3129103,MG,3,1727881602,0,0,0.013422818791946307,0.9737697630707296,0
7520463,2018-09-02 17:06:21.634,26115.0,528372,30,3170107,MG,3111101,MG,6,1535907981,0,0,0.03355704697986577,0.4837359407558983,0
7520550,2018-09-02 19:52:25.560,313226.0,528372,30,3170107,MG,3111101,MG,19,1535917945,0,0,0.12080536912751678,0.4837613749638905,0
15961117,2024-03-18 15:41:08.552,72688.0,528372,8,3129103,MG,3111101,MG,41,1710776468,0,0,0.2684563758389262,0.9301070236195241,0
15961117,2024-03-18 15:41:08.552,72688.0,528372,8,3129103,MG,3111101,MG,16,1710776468,1,1,0.10067114093959731,0.9301070236195241,1
17044859,2024-10-02 15:24:20.347,397107.0,528372,30,3133402,MG,3129103,MG,21,1727882660,0,0,0.1342281879194631,0.9737724637323164,0
12015307,2021-09-21 12:41:30.745,621124.0,528372,30,3134202,MG,3111101,MG,6,1632228090,0,0,0.03355704697986577,0.7296036330627031,0
17044800,2024-10-02 15:19:03.672,834580.0,528372,30,3133402,MG,3129103,MG,1,1727882343,0,0,0.0,0.9737716545548847,0
17044800,2024-10-02 15:19:03.672,834580.0,528372,30,3133402,MG,3129103,MG,6,1727882343,1,1,0.03355704697986577,0.9737716545548847,1
3864413,2015-11-21 08:06:36.122,528372.0,528372,37,3129103,MG,3111101,MG,37,1448093196,1,1,0.24161073825503357,0.25957902521120957,1
13726890,2022-11-07 09:44:10.904,707606.0,528372,2,3138625,MG,3134202,MG,100,1667814250,1,1,0.6644295302013423,0.8204412279128159,1
6778153,2018-02-27 09:34:27.246,445765.0,528372,2,3124807,MG,3111101,MG,100,1519724067,0,0,0.6644295302013423,0.4424247168693909,0
8298107,2019-04-02 13:37:45.146,683775.0,528372,30,3142809,MG,3111101,MG,13,1554212265,1,1,0.08053691275167785,0.5304596427235566,1
8298125,2019-04-02 13:38:54.897,77200.0,528372,30,3142809,MG,3111101,MG,6,1554212334,0,0,0.03355704697986577,0.53045981885366,0
12886193,2022-04-26 14:12:12.979,761104.0,528372,30,3134202,MG,3134202,MG,20,1650982332,0,0,0.12751677852348994,0.7774759024089035,0
8295512,2019-04-02 09:00:51.456,327329.0,528372,2,3142809,MG,3111101,MG,8,1554195651,0,0,0.04697986577181208,0.5304172336577615,0
3858266,2015-11-19 13:41:36.266,537756.0,528372,30,3170206,MG,3111101,MG,5,1447940496,0,0,0.026845637583892617,0.25918924163429047,0
3858266,2015-11-19 13:41:36.266,537756.0,528372,30,3170206,MG,3111101,MG,8,1447940496,1,1,0.04697986577181208,0.25918924163429047,1
7917273,2018-12-19 23:26:46.938,73233.0,528372,30,3129103,MG,3111101,MG,1,1545262006,0,0,0.0,0.5076131203439131,0
7917350,2018-12-20 00:53:58.838,635851.0,528372,30,3129103,MG,3111101,MG,2,1545267238,0,0,0.006711409395973154,0.5076264756004583,0
13726888,2022-11-07 09:43:53.263,707606.0,528372,2,3138625,MG,3134202,MG,100,1667814233,1,1,0.6644295302013423,0.8204411845184425,1
1454757,2013-10-01 21:53:54.229,528372.0,528372,2,3159803,MG,3111101,MG,39,1380664434,1,1,0.2550335570469799,0.08745967983085112,1
1454761,2013-10-01 21:57:07.209,528372.0,528372,2,3159803,MG,3111101,MG,12,1380664627,1,1,0.07382550335570469,0.08746017248461868,1
1454761,2013-10-01 21:57:07.209,528372.0,528372,2,3159803,MG,3111101,MG,17,1380664627,1,1,0.10738255033557047,0.08746017248461868,1
9902172,2020-04-29 08:11:24.699,112561.0,528372,30,3108206,MG,3111101,MG,15,1588147884,0,0,0.09395973154362415,0.6170840497882639,0
10904534,2021-01-05 13:01:21.823,528372.0,528372,37,3134202,MG,3111101,MG,79,1609851681,1,1,0.5234899328859061,0.6724853833009301,1
10904534,2021-01-05 13:01:21.823,528372.0,528372,37,3134202,MG,3111101,MG,6,1609851681,1,1,0.03355704697986577,0.6724853833009301,1
10904534,2021-01-05 13:01:21.823,528372.0,528372,37,3134202,MG,3111101,MG,11,1609851681,1,1,0.06711409395973154,0.6724853833009301,1
10904534,2021-01-05 13:01:21.823,528372.0,528372,37,3134202,MG,3111101,MG,2,1609851681,1,1,0.006711409395973154,0.6724853833009301,1
2766370,2014-12-13 20:35:28.169,528372.0,528372,2,3159803,MG,3111101,MG,20,1418502928,1,1,0.12751677852348994,0.1840466054140113,1
7145748,2018-06-04 13:44:12.811,75511.0,528372,30,3142809,MG,3111101,MG,2,1528119852,0,0,0.006711409395973154,0.46385588326325466,0
7145748,2018-06-04 13:44:12.811,75511.0,528372,30,3142809,MG,3111101,MG,5,1528119852,1,1,0.026845637583892617,0.46385588326325466,1
3858760,2015-11-19 14:33:36.510,330641.0,528372,30,3170206,MG,3111101,MG,5,1447943616,0,0,0.026845637583892617,0.259197205778102,0
3858826,2015-11-19 14:39:57.963,25656.0,528372,30,3170206,MG,3111101,MG,50,1447943997,0,0,0.3288590604026846,0.2591981783225865,0
3866562,2015-11-23 09:49:00.154,75232.0,528372,30,3142809,MG,3111101,MG,3,1448272140,0,0,0.013422818791946307,0.2600357994901108,0
12896314,2022-04-27 23:41:35.868,73395.0,528372,30,3129103,MG,3111101,MG,3,1651102895,0,0,0.013422818791946307,0.7777836527519555,0
7527692,2018-09-04 09:36:02.231,270125.0,528372,30,3134202,MG,3111101,MG,14,1536053762,0,0,0.087248322147651,0.4841080628228718,0
8650562,2019-06-24 08:26:26.926,75568.0,528372,30,3142809,MG,3111101,MG,3,1561364786,0,0,0.013422818791946307,0.5487172407547836,0
8650607,2019-06-24 08:29:30.728,71818.0,528372,30,3142809,MG,3111101,MG,7,1561364970,0,0,0.04026845637583893,0.5487177104350596,0
1109628,2013-06-13 09:35:39.554,80770.0,528372,2,3170206,MG,3111101,MG,2,1371116139,0,0,0.006711409395973154,0.06308660466007243,0
1109628,2013-06-13 09:35:39.554,80770.0,528372,2,3170206,MG,3111101,MG,4,1371116139,1,1,0.020134228187919462,0.06308660466007243,1
7520543,2018-09-02 19:44:45.728,426583.0,528372,30,3170107,MG,3111101,MG,14,1535917485,0,0,0.087248322147651,0.4837602007632005,0
7520848,2018-09-03 08:05:14.337,25208.0,528372,2,3171105,MG,3111101,MG,46,1535961914,0,0,0.30201342281879195,0.4838736106815955,0
17045931,2024-10-02 19:28:57.727,791930.0,528372,30,3170107,MG,3129103,MG,1,1727897337,1,1,0.0,0.973809928392162,1
7520483,2018-09-02 17:39:11.632,319867.0,528372,30,3170107,MG,3111101,MG,16,1535909951,0,0,0.10067114093959731,0.48374096939798417,0
10892280,2020-12-30 09:40:41.871,748440.0,528372,30,3146503,MG,3111101,MG,13,1609321241,0,0,0.08053691275167785,0.6711313767485989,0
10892354,2020-12-30 09:46:36.045,223197.0,528372,30,3146503,MG,3111101,MG,10,1609321596,0,0,0.06040268456375839,0.6711322829252189,0
17600638,2025-01-20 14:29:34.703,20630.0,528372,2,3138625,MG,3111101,MG,50,1737383374,0,0,0.3288590604026846,0.9980240831573624,0
7524083,2018-09-03 13:34:35.467,343391.0,528372,18,3171030,MG,3111101,MG,42,1535981675,0,0,0.2751677852348993,0.4839240528116773,0
7524083,2018-09-03 13:34:35.467,343391.0,528372,18,3171030,MG,3111101,MG,2,1535981675,1,1,0.006711409395973154,0.4839240528116773,1
13160039,2022-06-24 17:20:46.315,528372.0,528372,18,3129103,MG,3134202,MG,2,1656091246,1,1,0.006711409395973154,0.7905169683754498,1
17053747,2024-10-04 08:28:28.318,794349.0,528372,30,3127107,MG,3129103,MG,7,1728030508,0,0,0.04026845637583893,0.9741498620445648,0
13161539,2022-06-26 09:07:26.588,71386.0,528372,30,3134202,MG,3134202,MG,27,1656234446,0,0,0.174496644295302,0.7908825021555068,0
13161539,2022-06-26 09:07:26.588,71386.0,528372,30,3134202,MG,3134202,MG,15,1656234446,1,1,0.09395973154362415,0.7908825021555068,1
13161539,2022-06-26 09:07:26.588,71386.0,528372,30,3134202,MG,3134202,MG,8,1656234446,1,1,0.04697986577181208,0.7908825021555068,1
17053724,2024-10-04 08:26:45.872,476530.0,528372,30,3127107,MG,3129103,MG,1,1728030405,0,0,0.0,0.9741495991257145,0
17055148,2024-10-04 10:08:54.118,119017.0,528372,30,3127107,MG,3129103,MG,25,1728036534,0,0,0.16107382550335572,0.9741652440736055,0
7521138,2018-09-03 08:34:29.398,669405.0,528372,30,3142809,MG,3111101,MG,6,1535963669,0,0,0.03355704697986577,0.4838780905124893,0
7521202,2018-09-03 08:40:18.289,437620.0,528372,30,3142809,MG,3111101,MG,6,1535964018,0,0,0.03355704697986577,0.48387898137344765,0
7521202,2018-09-03 08:40:18.289,437620.0,528372,30,3142809,MG,3111101,MG,8,1535964018,1,1,0.04697986577181208,0.48387898137344765,1
7521267,2018-09-03 08:45:53.434,328201.0,528372,18,3142809,MG,3111101,MG,12,1535964353,0,0,0.07382550335570469,0.48387983649786337,0
14271666,2023-03-23 08:05:46.191,701700.0,528372,8,3129103,MG,3111101,MG,2,1679558746,0,0,0.006711409395973154,0.8504203481485137,0
7910000,2018-12-18 16:18:44.865,78600.0,528372,30,3134202,MG,3111101,MG,28,1545149924,0,0,0.18120805369127518,0.5073270186879326,0
7910076,2018-12-18 16:26:37.525,78837.0,528372,30,3134202,MG,3111101,MG,25,1545150397,1,1,0.16107382550335572,0.5073282260725551,1
3862008,2015-11-20 12:58:22.341,25656.0,528372,30,3134202,MG,3111101,MG,47,1448024302,1,1,0.3087248322147651,0.25940316568437094,1
8299794,2019-04-02 15:59:11.408,16287.0,528372,2,3111101,MG,3111101,MG,33,1554220751,1,1,0.21476510067114093,0.5304813041736796,1
3866590,2015-11-23 09:51:55.136,75622.0,528372,2,3142809,MG,3111101,MG,5,1448272315,0,0,0.026845637583892617,0.2600362461968948,0
3866678,2015-11-23 09:59:06.741,567669.0,528372,30,3142809,MG,3111101,MG,5,1448272746,0,0,0.026845637583892617,0.26003734637188947,0
3866678,2015-11-23 09:59:06.741,567669.0,528372,30,3142809,MG,3111101,MG,10,1448272746,1,1,0.06040268456375839,0.26003734637188947,1
3866682,2015-11-23 09:59:45.662,500109.0,528372,2,3142809,MG,3111101,MG,2,1448272785,0,0,0.006711409395973154,0.26003744592368694,0
7528953,2018-09-04 12:18:46.503,78399.0,528372,30,3134202,MG,3111101,MG,25,1536063526,0,0,0.16107382550335572,0.48413298650882464,0
15964167,2024-03-19 09:55:41.784,806456.0,528372,30,3134202,MG,3111101,MG,21,1710842141,0,0,0.1342281879194631,0.9302746611889217,0
13726895,2022-11-07 09:44:27.229,707606.0,528372,2,3138625,MG,3134202,MG,100,1667814267,1,1,0.6644295302013423,0.8204412713071894,1
6778099,2018-02-27 09:26:41.454,445765.0,528372,2,3124807,MG,3111101,MG,100,1519723601,1,1,0.6644295302013423,0.4424235273530397,1
9476948,2020-01-07 10:51:28.790,649859.0,528372,18,3134202,MG,3111101,MG,32,1578394288,0,0,0.2080536912751678,0.5921869211916495,0
10892452,2020-12-30 09:52:09.156,569865.0,528372,30,3146503,MG,3111101,MG,1,1609321929,0,0,0.0,0.6711331329444135,0
5668014,2017-04-24 14:17:46.601,289790.0,528372,2,3124807,MG,3111101,MG,50,1493043466,0,0,0.3288590604026846,0.37431954272316315,0
7920657,2018-12-20 12:35:23.721,348460.0,528372,30,3170206,MG,3111101,MG,10,1545309323,0,0,0.06040268456375839,0.5077339022005543,0
10763195,2020-11-27 15:36:14.774,387494.0,528372,30,3170404,MG,3111101,MG,8,1606491374,0,0,0.04697986577181208,0.6639078293912637,0
10763232,2020-11-27 15:39:05.757,313063.0,528372,30,3170404,MG,3111101,MG,7,1606491545,0,0,0.04026845637583893,0.6639082658876077,0
5668052,2017-04-24 14:20:34.826,448879.0,528372,2,3124807,MG,3111101,MG,50,1493043634,0,0,0.3288590604026846,0.3743199715616763,0
17602594,2025-01-20 22:01:44.705,528372.0,528372,37,3134202,MG,3111101,MG,90,1737410504,1,1,0.5973154362416108,0.9980933354719785,1
8638510,2019-06-19 09:58:19.073,565538.0,528372,2,3142809,MG,3111101,MG,6,1560938299,0,0,0.03355704697986577,0.5476285856901506,0
9902117,2020-04-29 08:06:33.639,655611.0,528372,30,3108206,MG,3111101,MG,8,1588147593,0,0,0.04697986577181208,0.6170833069786972,0
9902117,2020-04-29 08:06:33.639,655611.0,528372,30,3108206,MG,3111101,MG,20,1588147593,1,1,0.12751677852348994,0.6170833069786972,1
9902233,2020-04-29 08:15:59.861,112354.0,528372,30,3108206,MG,3111101,MG,27,1588148159,0,0,0.174496644295302,0.6170847517560678,0
8298050,2019-04-02 13:32:44.467,75408.0,528372,30,3142809,MG,3111101,MG,1,1554211964,0,0,0.0,0.5304588743878877,0
7160615,2018-06-07 08:15:18.033,111966.0,528372,18,3104502,MG,3111101,MG,40,1528359318,0,0,0.26174496644295303,0.46446714661643407,0
7160615,2018-06-07 08:15:18.033,111966.0,528372,18,3104502,MG,3111101,MG,10,1528359318,1,1,0.06040268456375839,0.46446714661643407,1
7160627,2018-06-07 08:16:57.820,112072.0,528372,18,3104502,MG,3111101,MG,87,1528359417,0,0,0.5771812080536912,0.4644673993248434,0
7160627,2018-06-07 08:16:57.820,112072.0,528372,18,3104502,MG,3111101,MG,20,1528359417,1,1,0.12751677852348994,0.4644673993248434,1
6040787,2017-07-31 15:51:39.439,289790.0,528372,2,3124807,MG,3111101,MG,50,1501516299,1,1,0.3288590604026846,0.39594738262740314,1
1117875,2013-06-15 07:07:34.476,71699.0,528372,2,3142809,MG,3111101,MG,22,1371280054,0,0,0.14093959731543626,0.06350501576033896,0
9046487,2019-09-22 19:41:04.581,690982.0,528372,30,3142809,MG,3111101,MG,8,1569181264,0,0,0.04697986577181208,0.5686696621938716,0
9047183,2019-09-23 08:35:38.586,690982.0,528372,30,3142809,MG,3111101,MG,10,1569227738,1,1,0.06040268456375839,0.5687882922001175,1
9047183,2019-09-23 08:35:38.586,690982.0,528372,30,3142809,MG,3111101,MG,18,1569227738,1,1,0.11409395973154361,0.5687882922001175,1
3480571,2015-07-24 22:51:34.788,528372.0,528372,2,3111101,MG,3111101,MG,4,1437778294,1,1,0.020134228187919462,0.23324910119595677,1
4166030,2016-02-16 15:13:08.525,535118.0,528372,30,3170206,MG,3111101,MG,5,1455635588,0,0,0.026845637583892617,0.27883181193213513,0
4166030,2016-02-16 15:13:08.525,535118.0,528372,30,3170206,MG,3111101,MG,7,1455635588,1,1,0.04026845637583893,0.27883181193213513,1
4166329,2016-02-16 15:43:44.084,80492.0,528372,30,3170206,MG,3111101,MG,5,1455637424,0,0,0.026845637583892617,0.2788364985244547,0
4166329,2016-02-16 15:43:44.084,80492.0,528372,30,3170206,MG,3111101,MG,8,1455637424,1,1,0.04697986577181208,0.2788364985244547,1
4166329,2016-02-16 15:43:44.084,80492.0,528372,30,3170206,MG,3111101,MG,5,1455637424,1,1,0.026845637583892617,0.2788364985244547,1
3125827,2015-04-13 10:23:35.068,528372.0,528372,2,3111101,MG,3111101,MG,15,1428920615,1,1,0.09395973154362415,0.21063889946825265,1
3125827,2015-04-13 10:23:35.068,528372.0,528372,2,3111101,MG,3111101,MG,27,1428920615,1,1,0.174496644295302,0.21063889946825265,1
6788646,2018-03-01 10:16:57.969,72468.0,528372,30,3129103,MG,3111101,MG,7,1519899417,0,0,0.04026845637583893,0.44287231706724794,0
6788646,2018-03-01 10:16:57.969,72468.0,528372,30,3129103,MG,3111101,MG,3,1519899417,1,1,0.013422818791946307,0.44287231706724794,1
12886931,2022-04-26 15:05:43.345,528372.0,528372,18,3134202,MG,3111101,MG,26,1650985543,1,1,0.16778523489932887,0.7774840988402425,1
7522518,2018-09-03 10:21:18.772,689986.0,528372,18,3157104,MG,3111101,MG,16,1535970078,0,0,0.10067114093959731,0.4838944501912352,0
8645367,2019-06-20 14:55:20.258,25656.0,528372,30,3170206,MG,3111101,MG,4,1561042520,1,1,0.020134228187919462,0.547894621277381,1
8645367,2019-06-20 14:55:20.258,25656.0,528372,30,3170206,MG,3111101,MG,56,1561042520,1,1,0.3691275167785235,0.547894621277381,1
8645373,2019-06-20 15:04:25.541,25656.0,528372,30,3170206,MG,3111101,MG,15,1561043065,1,1,0.09395973154362415,0.5478960124499377,1
8645373,2019-06-20 15:04:25.541,25656.0,528372,30,3170206,MG,3111101,MG,3,1561043065,1,1,0.013422818791946307,0.5478960124499377,1
8645412,2019-06-20 15:26:51.006,21942.0,528372,30,3170206,MG,3111101,MG,4,1561044411,0,0,0.020134228187919462,0.5478994482632613,0
8645412,2019-06-20 15:26:51.006,21942.0,528372,30,3170206,MG,3111101,MG,1,1561044411,1,1,0.0,0.5478994482632613,1
3866654,2015-11-23 09:57:49.864,71791.0,528372,2,3111804,MG,3111101,MG,15,1448272669,0,0,0.09395973154362415,0.2600371498209042,0
17053771,2024-10-04 08:30:34.432,794349.0,528372,30,3127107,MG,3129103,MG,75,1728030634,1,1,0.49664429530201337,0.9741501836734501,1
7152155,2018-06-05 13:50:38.537,631317.0,528372,18,3142809,MG,3111101,MG,29,1528206638,0,0,0.18791946308724833,0.46407741409171877,0
17054539,2024-10-04 09:32:33.788,19953.0,528372,30,3127107,MG,3129103,MG,8,1728034353,0,0,0.04697986577181208,0.9741596768307681,0
7544599,2018-09-09 19:38:28.007,76108.0,528372,30,3142809,MG,3111101,MG,5,1536521908,0,0,0.026845637583892617,0.48530305707565713,0
10765087,2020-11-29 09:29:24.136,78568.0,528372,30,3134202,MG,3111101,MG,38,1606642164,0,0,0.24832214765100674,0.6642927374827088,0
10765093,2020-11-29 09:45:45.381,73114.0,528372,2,3159803,MG,3111101,MG,5,1606643145,0,0,0.026845637583892617,0.6642952415933112,0
10765169,2020-11-29 13:06:14.909,528372.0,528372,37,3134202,MG,3111101,MG,146,1606655174,1,1,0.9731543624161074,0.6643259469413576,1
12420120,2022-01-04 16:53:02.161,469695.0,528372,30,3134202,MG,3111101,MG,2,1641315182,0,0,0.006711409395973154,0.7527994367532869,0
10902040,2021-01-04 22:24:09.782,73545.0,528372,30,3134202,MG,3111101,MG,40,1609799049,0,0,0.26174496644295303,0.6723510343210974,0
10902043,2021-01-04 22:29:49.255,621124.0,528372,30,3134202,MG,3111101,MG,3,1609799389,1,1,0.013422818791946307,0.6723519022085642,1
12886325,2022-04-26 14:22:35.455,73613.0,528372,30,3134202,MG,3134202,MG,15,1650982955,0,0,0.09395973154362415,0.7774774926850552,0
9903285,2020-04-29 09:38:09.209,270805.0,528372,30,3108206,MG,3111101,MG,17,1588153089,0,0,0.10738255033557047,0.6170973361243335,0
9903323,2020-04-29 09:40:49.616,112270.0,528372,30,3108206,MG,3111101,MG,7,1588153249,0,0,0.04026845637583893,0.6170977445419648,0
7545784,2018-09-10 09:35:15.876,445765.0,528372,2,3124807,MG,3111101,MG,36,1536572115,1,1,0.2348993288590604,0.4854312159757641,1
3123250,2015-04-12 09:56:47.776,528372.0,528372,2,3129103,MG,3111101,MG,8,1428832607,1,1,0.04697986577181208,0.2104142493501291,1
